
3.35277  0.00135152 -2.73048e-05  3.91558e-05 -0.0206127  0.239641 1.75674e-05  0.498249 
0.673558  0.00960133 0.000208775  8.60028e-05 0.00723971  0.492729 -0.0368963  0.106399 
1.39198  0.00885094 0.000172766  8.12132e-05 0.0275981  0.471071 -0.0113638  0.199096 
-1.0355  0.00654233 0.00019487  8.72633e-07 0.00133524  0.427128 -0.0900229  0.270572 
-3.25907  0.00573934 -9.92297e-05  0.000122305 -0.000302101  0.49748 -0.00400263  0.495997 
-2.28043  0.00867203 7.61393e-05  0.000108774 1.45491e-05  0.479559 -0.050299  0.406622 
2.56595  0.00629867 6.93038e-05  6.76577e-05 0.0381007  0.40874 -0.00165336  0.382133 
3.34971  0.00130625 -2.69043e-05  3.9637e-05 -0.020315  0.242064 0.000540543  0.498388 
2.96247  0.00461282 2.31625e-05  5.88619e-05 0.0170371  0.343686 0.000714109  0.442388 
1.37973  0.00599671 0.000173533  4.31994e-06 -0.014705  0.379959 -0.0251173  0.182576 
3.166  0.00330037 -2.5507e-06  5.18244e-05 -9.9003e-05  0.290627 0.001212  0.472521 
-2.79122  0.00755782 -5.31883e-06  0.000115116 6.1707e-06  0.489796 -0.0291413  0.454432 
3.36183  0.00159805 -2.85289e-05  3.72365e-05 -0.0215101  0.229627 0.000174559  0.499575 
2.64714  0.00493744 6.03063e-05  1.15166e-05 0.00255637  0.150219 -0.0105402  0.383334 
0.353146  0.0063276 0.000217453  2.23254e-06 -0.0128989  0.463049 -0.100863  0.0874365 
-3.03723  0.00675397 -5.22707e-05  0.000118549 0.000345015  0.493779 -0.019424  0.479068 
1.59746  0.0058878 0.000158447  5.01428e-06 -0.0134261  0.349939 -0.022734  0.216927 
3.36477  0.00198308 -2.89462e-05  3.42023e-05 -0.0214453  0.21232 -8.50331e-05  0.499808 
1.47302  0.00874458 0.000167286  8.05684e-05 0.0290684  0.469685 -0.0110981  0.212552 
0.550989  0.00965831 0.000212653  8.66883e-05 0.00408968  0.495488 -0.0557281  0.103919 
3.28532  0.00307618 -1.82402e-05  2.55853e-05 -0.0114985  0.152745 -0.00247739  0.485593 
2.71214  0.0057575 5.29123e-05  6.48484e-05 0.032208  0.388738 -0.000810123  0.404342 
0.966526  0.00615973 0.00019678  3.29447e-06 -0.0156893  0.425044 -0.0294209  0.117599 
0.190699  0.00636269 0.000219987  2.01535e-06 -0.0116252  0.466833 -0.103032  0.109625 
-0.0224161  0.006404 0.000221346  1.76027e-06 -0.00825132  0.469094 -0.102858  0.139946 
1.32603  0.00896711 0.000176942  8.17307e-05 0.0259589  0.473838 -0.0120198  0.190093 
-0.36561  0.00646003 0.000218661  1.4013e-06 -0.00438766  0.466735 -0.100649  0.186617 
3.22196  0.00280293 -9.85524e-06  4.92134e-05 -0.00637646  0.281642 0.00103358  0.480447 
0.253312  0.00634955 0.000219162  2.09644e-06 -0.0121293  0.465705 -0.1029  0.100513 
-0.906469  0.00986059 0.000201445  9.53786e-05 -0.00521161  0.493239 -0.0896134  0.258181 
2.99209  0.00426507 1.95169e-05  1.65288e-05 0.0137014  0.102446 -0.00646055  0.43817 
-1.02252  0.00654101 0.000195578  8.67255e-07 0.00122595  0.428435 -0.0903034  0.269031 
3.25054  0.00251718 -1.36244e-05  4.76795e-05 -0.00941505  0.276281 0.000975337  0.484527 
3.07006  0.00403496 9.74861e-06  1.81906e-05 0.00707062  0.105444 -0.00549353  0.450641 
0.460701  0.00973072 0.000215065  8.72285e-05 0.00252033  0.497452 -0.0708883  0.104998 
0.88487  0.009431 0.000200494  8.47154e-05 0.0143724  0.485616 -0.0164587  0.120892 
-0.932747  0.00653162 0.000200196  9.09089e-07 0.000462666  0.436867 -0.0921657  0.25828 
-1.04908  0.00984354 0.000194106  9.6464e-05 -0.00451096  0.494826 -0.0873269  0.275964 
3.13478  0.00354579 1.48069e-06  5.31113e-05 0.00344419  0.29979 0.00127528  0.468057 
3.35687  0.00144551 -2.78746e-05  3.84192e-05 -0.0209178  0.235819 0.000305254  0.499145 
-0.570608  0.00648863 0.000214066  1.21194e-06 -0.00266171  0.460416 -0.0982539  0.213282 
3.00428  0.00437791 1.79904e-05  5.76204e-05 0.0139518  0.334173 0.000827389  0.448594 
-1.36465  0.00965146 0.000173458  9.89401e-05 -0.00640261  0.490948 -0.0792116  0.312027 
2.8246  0.00529285 3.98072e-05  6.2472e-05 0.0259614  0.370937 0.000119308  0.421675 
2.86385  0.00510137 3.51332e-05  6.14985e-05 0.0234636  0.363581 0.00015771  0.427432 
2.53069  0.00509848 7.3162e-05  1.03834e-05 -0.00101336  0.175644 -0.0119338  0.364806 
2.44509  0.006668 8.22945e-05  6.96712e-05 0.0416269  0.421409 -0.00289155  0.363195 
0.869599  0.00618969 0.000201175  3.09518e-06 -0.0156289  0.433335 -0.0303814  0.102336 
-0.205072  0.00991516 0.000220654  9.09411e-05 -2.92138e-05  0.499971 -0.10391  0.167937 
-0.45516  0.00647294 0.000216936  1.31674e-06 -0.0036432  0.464571 -0.0996992  0.198374 
0.299646  0.00980051 0.000218414  8.81229e-05 0.000542407  0.499305 -0.0957979  0.102982 
-2.60204  0.00806275 2.73704e-05  0.000113408 1.24771e-05  0.488536 -0.0359683  0.437395 
-0.111031  0.0064196 0.000221238  1.66205e-06 -0.00664588  0.468881 -0.102511  0.152246 
2.25056  0.00723798 0.000102118  7.25368e-05 0.043691  0.439839 -0.0039575  0.333677 
-2.53242  0.00820755 3.85587e-05  0.000112334 1.16855e-05  0.487768 -0.0403497  0.429785 
1.61964  0.0058756 0.000156803  5.09257e-06 -0.0132653  0.346643 -0.0224877  0.22043 
2.94493  0.00468444 2.53147e-05  5.9339e-05 0.0179779  0.347141 0.000332965  0.439427 
1.99798  0.00785109 0.000125858  7.56641e-05 0.0417449  0.454514 -0.0055637  0.295068 
-2.37132  0.00851222 6.31e-05  0.000109993 1.32927e-05  0.48309 -0.0477977  0.414209 
2.57848  0.00627083 6.79276e-05  6.74474e-05 0.0373777  0.407989 -0.00130056  0.384337 
-0.0355226  0.00640637 0.000221356  1.74549e-06 -0.00802088  0.469111 -0.102817  0.141777 
1.42537  0.00882104 0.000170513  8.09548e-05 0.0281554  0.471309 -0.0113569  0.205313 
0.662981  0.00625023 0.000209152  2.71456e-06 -0.0149115  0.448281 -0.0504247  0.0879065 
0.39056  0.00974113 0.000216675  8.75919e-05 0.00143488  0.498253 -0.0810347  0.102485 
-1.75441  0.00934676 0.000139241  0.00010262 -0.00708386  0.484696 -0.0680362  0.354872 
-1.08838  0.00654757 0.000191882  8.9424e-07 0.00177741  0.421565 -0.0888507  0.276818 
-1.9994  0.00909445 0.00011226  0.0001053 1.89819e-05  0.476158 -0.0593155  0.380274 
2.1399  0.0055164 0.000112803  7.48633e-06 -0.00791921  0.257029 -0.0164981  0.302828 
-2.44571  0.0083809 5.20618e-05  0.00011106 1.27308e-05  0.484628 -0.0437093  0.422081 
3.36256  0.00161616 -2.86464e-05  3.69917e-05 -0.0213676  0.228193 8.20059e-05  0.499701 
1.74368  0.00830737 0.000147238  7.82115e-05 0.0354513  0.462692 -0.00868197  0.254657 
-1.48511  0.0095697 0.000163994  0.000100015 -0.00816019  0.490747 -0.0772443  0.325191 
-0.22628  0.00643865 0.000220493  1.5401e-06 -0.00546494  0.468509 -0.101825  0.167982 
2.56748  0.00504729 6.91518e-05  1.07345e-05 -2.13504e-05  0.167606 -0.0115066  0.370639 
1.19204  0.00607694 0.000184984  3.81346e-06 -0.015378  0.402398 -0.0271129  0.153022 
-1.39856  0.0096332 0.000170868  9.92356e-05 -0.0062553  0.490683 -0.0783503  0.3159 
2.75431  0.00557945 4.80486e-05  6.39471e-05 0.0299734  0.382126 -0.000693127  0.410612 
-2.73902  0.00766785 4.02026e-06  0.000113887 0.0012293  0.482816 -0.0299756  0.449537 
-1.19142  0.00655744 0.000185571  9.37798e-07 0.00262121  0.409621 -0.0864325  0.288836 
3.27619  0.0022282 -1.703e-05  4.61285e-05 -0.0121605  0.270479 0.000888608  0.488149 
3.24705  0.00331084 -1.31557e-05  2.37188e-05 -0.00716359  0.137614 -0.00309512  0.479282 
0.857494  0.00619286 0.000201694  3.07068e-06 -0.0156036  0.434316 -0.0305902  0.100396 
3.29199  0.00302413 -1.91316e-05  2.59588e-05 -0.0122449  0.155665 -0.00236131  0.486699 
2.88193  0.00503648 3.29631e-05  6.10559e-05 0.0226372  0.360462 0.000581559  0.430522 
1.87448  0.00572273 0.00013654  6.11808e-06 -0.0110197  0.30568 -0.0195279  0.260832 
-0.302718  0.00645054 0.000219616  1.46254e-06 -0.00487843  0.467762 -0.101226  0.178257 
1.25178  0.00605262 0.000181498  3.96655e-06 -0.0152125  0.3956 -0.0264845  0.162421 
1.64891  0.00848818 0.000154587  7.90983e-05 0.0330343  0.466328 -0.00916081  0.240303 
-0.0603189  0.00989883 0.000221336  9.01179e-05 0.000130364  0.49985 -0.0994979  0.148053 
1.31005  0.00896656 0.000177938  8.18268e-05 0.0258656  0.473149 -0.0126128  0.18713 
0.030058  0.00987436 0.000221223  8.96135e-05 -6.71715e-05  0.499921 -0.104475  0.136283 
-0.777123  0.00651419 0.000207078  1.03462e-06 -0.000878914  0.448996 -0.0950656  0.239266 
2.3696  0.00692781 9.01479e-05  7.08654e-05 0.0421633  0.430801 -0.00278455  0.352294 
3.32339  0.0015679 -2.33495e-05  4.25731e-05 -0.0172988  0.255632 0.000680385  0.494744 
-0.417693  0.00646762 0.00021771  1.35175e-06 -0.00395761  0.465587 -0.100115  0.193476 
-1.27789  0.00973216 0.000179754  9.82514e-05 -0.0054394  0.493632 -0.081874  0.302577 
-0.66063  0.00650016 0.000211316  1.13321e-06 -0.0018869  0.456078 -0.096958  0.224716 
2.12726  0.00752453 0.000113975  7.41038e-05 0.0437751  0.447353 -0.00530324  0.314252 
1.2396  0.00605767 0.000182221  3.93475e-06 -0.0152505  0.397012 -0.0266131  0.160504 
-1.34872  0.00657146 0.000174664  1.00544e-06 0.00384816  0.388499 -0.0824058  0.306794 
3.1512  0.00375906 -6.26265e-07  2.03227e-05 1.94186e-05  0.110727 -0.00444871  0.463715 
-0.258728  0.00992901 0.000220174  9.12686e-05 -2.66207e-05  0.499973 -0.102086  0.175673 
3.01209  0.00420989 1.70296e-05  1.69275e-05 0.0120434  0.103096 -0.00621748  0.441359 
-1.77157  0.00931506 0.000137389  0.000102768 -0.0100336  0.487926 -0.0700694  0.354646 
-0.59678  0.00649205 0.000213314  1.18879e-06 -0.0024371  0.459255 -0.0978923  0.216624 
2.34325  0.00697052 9.28413e-05  7.12237e-05 0.0432207  0.43138 -0.00356475  0.347621 
0.291259  0.00634136 0.000218569  2.14721e-06 -0.012427  0.464819 -0.102778  0.0949443 
2.78471  0.00548875 4.45046e-05  6.33085e-05 0.0288745  0.377792 7.32357e-05  0.415862 
3.27649  0.00222519 -1.7069e-05  4.61099e-05 -0.0121972  0.270412 0.000892095  0.488196 
0.785105  0.0062151 0.000204668  2.93261e-06 -0.0153999  0.439929 -0.0313217  0.0890319 
3.28168  0.00310342 -1.77556e-05  2.53895e-05 -0.0110938  0.151201 -0.00253804  0.484994 
-2.94275  0.00707781 -3.36505e-05  0.000117024 0.000274193  0.491121 -0.0245094  0.469804 
3.34399  0.00251267 -2.61259e-05  3.00142e-05 -0.0185639  0.185391 -0.00111169  0.495688 
1.98252  0.00564486 0.000127197  6.63173e-06 -0.00983581  0.286618 -0.0183001  0.277919 
-1.17173  0.00977515 0.000186814  9.73791e-05 -0.00495352  0.493039 -0.0843051  0.29014 
3.06581  0.00398001 1.02665e-05  5.5602e-05 0.00879276  0.318604 -0.00147189  0.456268 
0.711937  0.0062365 0.000207435  2.79983e-06 -0.0151304  0.445101 -0.0422056  0.0877863 
1.27438  0.00604314 0.000180141  4.02636e-06 -0.0151378  0.392944 -0.026245  0.165979 
-1.75498  0.00938782 0.000139157  0.000102653 -0.00530096  0.486558 -0.0679043  0.355024 
1.91068  0.00799674 0.000133441  7.65576e-05 0.0402758  0.45815 -0.00712194  0.280701 
2.99616  0.00441412 1.89999e-05  5.78586e-05 0.0144254  0.335914 0.000658496  0.44723 
-1.36177  0.00657258 0.00017369  1.01117e-06 0.00394587  0.386586 -0.0820539  0.308262 
2.1196  0.0055341 0.000114711  7.36809e-06 -0.00818375  0.260962 -0.0167314  0.299613 
3.27837  0.00312754 -1.73144e-05  2.52148e-05 -0.0107258  0.149817 -0.00259209  0.48445 
0.649821  0.00625385 0.000209594  2.69211e-06 -0.0148448  0.4491 -0.0526222  0.0879294 
0.140494  0.00637287 0.00022051  1.95247e-06 -0.0110625  0.467584 -0.103077  0.116863 
-0.149556  0.00642612 0.000221066  1.62054e-06 -0.00601155  0.468644 -0.102311  0.157539 
-1.95049  0.00912068 0.000117947  0.000104702 -0.00763309  0.481718 -0.0641854  0.372861 
1.3909  0.00599157 0.000172806  4.35256e-06 -0.014651  0.378525 -0.0249967  0.184336 
-0.276284  0.00644648 0.000219954  1.48904e-06 -0.00508568  0.46809 -0.101446  0.174718 
-1.90186  0.00918676 0.000123538  0.000104179 -0.00652693  0.48115 -0.0640459  0.369411 
3.19493  0.00305364 -6.31542e-06  5.05312e-05 -0.00360126  0.286019 0.00112867  0.47663 
2.3894  0.00527364 8.81242e-05  9.1815e-06 -0.00405404  0.206155 -0.0135587  0.34243 
2.20986  0.00735825 0.000106093  7.30924e-05 0.0434793  0.443702 -0.00396686  0.327727 
1.87488  0.00572246 0.000136506  6.11987e-06 -0.0110154  0.305611 -0.0195233  0.260895 
3.32607  0.00152685 -2.37106e-05  4.233e-05 -0.0176338  0.254589 0.000701025  0.495154 
2.54019  0.00508559 7.2131e-05  1.04722e-05 -0.000759447  0.173577 -0.0118235  0.366312 
-3.01407  0.00684812 -4.76616e-05  0.000118088 9.02577e-06  0.49438 -0.0189983  0.47861 
3.05061  0.00410656 1.21925e-05  5.61476e-05 0.0104351  0.322932 0.00103477  0.455558 
-1.53627  0.00953828 0.000159582  0.000100475 -0.00513786  0.487845 -0.0744905  0.331238 
2.42005  0.00677703 8.49218e-05  7.00953e-05 0.0413842  0.4258 -0.00247564  0.359983 
1.77337  0.008292 0.000144863  7.7968e-05 0.0360153  0.463919 -0.00764587  0.260092 
3.36537  0.00188284 -2.90276e-05  3.48985e-05 -0.0215018  0.21639 -1.37097e-05  0.499958 
-1.13988  0.00655257 0.000188809  9.15913e-07 0.00220241  0.415779 -0.0876641  0.28285 
2.0854  0.00763691 0.000117874  7.46221e-05 0.0431436  0.45062 -0.00535785  0.308082 
2.88369  0.00451513 3.27645e-05  1.4619e-05 0.0184028  0.103573 -0.00775743  0.420901 
1.864  0.00572989 0.000137422  6.07109e-06 -0.011129  0.307473 -0.0196464  0.259175 
3.25949  0.00325567 -1.48042e-05  2.42904e-05 -0.00864618  0.142358 -0.00289557  0.481357 
2.36913  0.00692859 9.01964e-05  7.08719e-05 0.0421826  0.430812 -0.00279866  0.35221 
3.24123  0.00262047 -1.23668e-05  4.82145e-05 -0.00868582  0.278364 0.0012149  0.483192 
1.93932  0.00567692 0.000130986  6.41992e-06 -0.0103129  0.294373 -0.018792  0.271085 
2.64746  0.00493694 6.02704e-05  1.15201e-05 0.00256773  0.150149 -0.0105365  0.383385 
2.4471  0.00520567 8.20985e-05  9.64695e-06 -0.00292779  0.193798 -0.0128916  0.35157 
-0.545865  0.00648536 0.000214743  1.23403e-06 -0.00287344  0.461439 -0.0985843  0.210111 
0.870043  0.00618958 0.000201156  3.0961e-06 -0.0156297  0.433299 -0.0303769  0.10241 
2.48256  0.00659684 7.83213e-05  6.9107e-05 0.0398024  0.419907 -0.00179259  0.369829 
0.263726  0.00983789 0.000218992  8.83532e-05 0.000303178  0.499676 -0.101994  0.104197 
-1.24238  0.00974875 0.000182194  9.79589e-05 -0.00530881  0.49361 -0.0827266  0.29846 
-0.738888  0.00650967 0.000208555  1.06649e-06 -0.00120997  0.451506 -0.0957132  0.234521 
1.30883  0.0089665 0.000178014  8.18341e-05 0.0258575  0.473097 -0.0126575  0.186905 
0.0154787  0.00639696 0.000221271  1.80338e-06 -0.00892694  0.468971 -0.102958  0.134631 
3.35552  0.00140803 -2.76913e-05  3.86734e-05 -0.0207417  0.237097 0.000309097  0.498956 
-1.33472  0.00657029 0.000175698  9.99693e-07 0.00374261  0.390524 -0.0827804  0.305214 
-1.82053  0.00929947 0.000132294  0.000103316 -0.00448629  0.483375 -0.0656331  0.36186 
3.32676  0.00271816 -2.37985e-05  2.83422e-05 -0.0163685  0.173571 -0.00162675  0.492605 
2.75741  0.00475485 4.77038e-05  1.28222e-05 0.00769786  0.12681 -0.00925765  0.400814 
2.24183  0.00542194 0.000102992  8.12026e-06 -0.0064967  0.236789 -0.0153241  0.318972 
-3.17867  0.00616554 -8.17902e-05  0.000120852 0.000336221  0.497096 -0.00908986  0.49091 
2.07116  0.00765161 0.000119186  7.4773e-05 0.0432442  0.450528 -0.005815  0.30552 
1.09722  0.0061134 0.000190209  3.58448e-06 -0.0155665  0.412507 -0.0280964  0.138114 
0.211091  0.00985568 0.000219725  8.86424e-05 9.93615e-05  0.499901 -0.101837  0.111541 
-2.11007  0.00895171 9.87143e-05  0.000106617 1.83123e-05  0.479216 -0.055198  0.391419 
2.6687  0.00593226 5.78602e-05  6.57335e-05 0.0343427  0.395125 -0.0009512  0.39786 
1.07365  0.00920996 0.000191413  8.34464e-05 0.0220366  0.476695 -0.0164662  0.147969 
0.655918  0.00958923 0.000209375  8.60778e-05 0.00660882  0.492924 -0.0387022  0.10424 
1.70976  0.00582366 0.000149926  5.42704e-06 -0.0125778  0.332783 -0.0214813  0.23467 
3.25946  0.00243545 -1.48059e-05  4.71736e-05 -0.0105217  0.274562 0.00109028  0.485947 
-2.61697  0.00802429 2.48366e-05  0.000113625 1.08243e-05  0.490267 -0.0364857  0.437639 
0.723259  0.00623325 0.000207022  2.81995e-06 -0.0151745  0.444336 -0.0402948  0.0877505 
-2.50268  0.00829588 4.32421e-05  0.000111916 1.53488e-05  0.490205 -0.039182  0.429284 
3.00399  0.00437924 1.80273e-05  5.76291e-05 0.0139692  0.334237 0.000821238  0.448544 
2.69032  0.00486943 5.54212e-05  1.20044e-05 0.0042402  0.140848 -0.0100431  0.390172 
1.02295  0.00927024 0.000194017  8.37991e-05 0.0199676  0.479155 -0.015789  0.141796 
-0.114603  0.00990652 0.000221225  9.04314e-05 -1.6978e-05  0.499975 -0.103734  0.156103 
-0.51243  0.00995199 0.000215591  9.28074e-05 -0.0012459  0.498252 -0.0963101  0.20922 
1.59787  0.00588757 0.000158416  5.01573e-06 -0.0134231  0.349878 -0.0227294  0.216993 
1.7546  0.0057963 0.000146386  5.60389e-06 -0.0121942  0.325627 -0.0209774  0.241759 
0.867494  0.00942285 0.00020125  8.47998e-05 0.0135241  0.485981 -0.0171156  0.117657 
0.33618  0.00976324 0.000217763  8.78943e-05 0.000806218  0.498813 -0.0894266  0.101754 
3.36396  0.00204747 -2.8836e-05  3.37528e-05 -0.0213552  0.209636 -0.000159983  0.499622 
2.92138  0.00442924 2.82029e-05  1.52346e-05 0.0185995  0.10123 -0.00730735  0.426891 
1.96875  0.00788229 0.000128395  7.59405e-05 0.0414812  0.456013 -0.0065326  0.289805 
1.78871  0.0082182 0.00014362  7.77699e-05 0.0368692  0.461431 -0.00946232  0.260104 
1.01408  0.00614337 0.000194474  3.39677e-06 -0.0156744  0.420659 -0.0289433  0.12506 
1.84179  0.00574484 0.000139279  5.97304e-06 -0.0113567  0.311243 -0.0198976  0.255664 
-0.548502  0.0099635 0.00021466  9.30531e-05 -0.0018527  0.497878 -0.0962309  0.21426 
-2.90645  0.00719284 -2.6673e-05  0.000116245 0.000583641  0.488329 -0.0233488  0.468381 
2.91377  0.00444705 2.91271e-05  1.51069e-05 0.0190057  0.101253 -0.00739837  0.425682 
2.01254  0.00777215 0.000124484  7.54262e-05 0.042357  0.453377 -0.00837071  0.29476 
3.11545  0.00365959 3.9609e-06  5.38381e-05 0.00482337  0.30513 0.000934203  0.464874 
-2.86861  0.00732981 -1.94347e-05  0.00011613 0.000400469  0.48838 -0.0250872  0.464179 
3.03213  0.00415212 1.45256e-05  1.73448e-05 0.0103531  0.103823 -0.00596625  0.444565 
2.1824  0.00739298 0.000108741  7.34155e-05 0.0440558  0.443821 -0.00482717  0.322807 
1.10998  0.00610864 0.000189528  3.61436e-06 -0.0155442  0.411198 -0.0279651  0.14012 
2.90036  0.00491266 3.07394e-05  6.05494e-05 0.0209822  0.356328 0.000148828  0.43274 
2.6357  0.00607544 6.15751e-05  6.63934e-05 0.0352862  0.400779 -0.000795207  0.393219 
-0.421482  0.00995748 0.000217623  9.22565e-05 -0.000351396  0.499246 -0.0974521  0.19746 
3.21191  0.00350404 -8.52784e-06  2.23232e-05 -0.00342882  0.125756 -0.00361442  0.473567 
-2.45975  0.00837417 4.98885e-05  0.000111277 1.57187e-05  0.487794 -0.0410209  0.42525 
1.7276  0.00833502 0.000148539  7.83689e-05 0.0347227  0.462788 -0.00850557  0.251019 
2.57651  0.00503409 6.81605e-05  1.08241e-05 0.000249966  0.165644 -0.0114018  0.372071 
1.81924  0.00819626 0.000141128  7.75096e-05 0.0375639  0.462209 -0.00747361  0.266973 
3.36534  0.0018508 -2.90233e-05  3.53721e-05 -0.0217529  0.219269 2.35373e-07  0.5 
-3.07166  0.00664718 -5.92326e-05  0.000119038 1.86898e-05  0.495579 -0.0160584  0.483436 
0.626174  0.00626026 0.000210371  2.65224e-06 -0.0147165  0.450534 -0.0565584  0.0879604 
2.25225  0.00541172 0.000101968  8.18911e-06 -0.00634269  0.234673 -0.0152039  0.320623 
2.58583  0.00501775 6.71339e-05  1.09129e-05 0.000543843  0.163632 -0.0112942  0.373553 
0.845823  0.00619652 0.000202189  3.04795e-06 -0.0155764  0.435253 -0.0307371  0.098535 
0.265044  0.00983926 0.000218972  8.83482e-05 0.000315061  0.499685 -0.101847  0.104348 
0.727649  0.00956318 0.000206846  8.56816e-05 0.00884411  0.491156 -0.0281272  0.106658 
-2.97837  0.00692993 -4.05106e-05  0.000117383 0.00103838  0.487804 -0.0219186  0.474135 
3.34224  0.00254004 -2.58897e-05  2.98199e-05 -0.0183592  0.184059 -0.00116682  0.495377 
2.47502  0.00517112 7.91411e-05  9.88422e-06 -0.00232009  0.187773 -0.0125683  0.355994 
0.51414  0.00970199 0.000213683  8.6924e-05 0.00347369  0.496501 -0.0624749  0.105492 
3.18758  0.00361047 -5.33804e-06  2.147e-05 -0.000872975  0.118235 -0.00401474  0.46953 
3.1514  0.00375826 -6.51876e-07  2.03285e-05 1.94234e-05  0.110761 -0.00444605  0.463747 
3.03189  0.00415283 1.45556e-05  1.73398e-05 0.0103734  0.103814 -0.00596924  0.444527 
-1.3096  0.00656811 0.000177522  9.88727e-07 0.00355118  0.394086 -0.0834448  0.30237 
-0.0596558  0.00989971 0.000221337  9.01155e-05 0.000132347  0.499849 -0.0995423  0.148003 
-2.43001  0.00841721 5.4511e-05  0.000110853 1.57464e-05  0.482923 -0.0429353  0.421922 
0.780259  0.00952196 0.000204843  8.53659e-05 0.0105465  0.489453 -0.0194325  0.106652 
1.08531  0.0061178 0.000190838  3.55688e-06 -0.0155867  0.413714 -0.0282186  0.136244 
0.354059  0.00632739 0.000217435  2.23383e-06 -0.0129058  0.46302 -0.100718  0.0874408 
